id,user_name,user_privilege,level,reply_count,up_count,down_count,client_type,comment
947848544,腾讯用户1468238856279523,,lv2,0, , ,Android客户端,嗯。。如果奇点在做出对不起我涛姐的事，，，。。。。。我要把他杀了，，还敢骂我涛姐奇葩，，以为自己了不起啊。。。。有丑又老，，，，，
947838272,优酷用户1468062294582297,,lv5,0, , ,iPhone客户端,你们发没发现奇点的手好白好嫩呀，与他的脸完全不相符
947803589,嘉绒姑娘82087363,,lv10,0, , ,Android客户端,太假了，小丘颖的手机不是苹果吗？怎么一会就变了
947767855,腾讯用户1464419595742708,,lv7,1, , ,Android Pad客户端,我也是一到他我就快进 
947749840,听说要ゝrunning,,lv16,0, , ,iPad客户端,嗯嗯嗯😳😂
947749602,听说要ゝrunning,,lv16,0, , ,iPad客户端,恩呢
947749465,烟云不沾衣,,lv18,0, , ,优酷PC客户端,同意，有同感！
947725869,半城繁華半城25918034,,lv2,0, , ,优酷PC客户端,真变态的奇点
947724658,微信用户1468218869974961,,lv3,0, , ,iPhone客户端,真讨厌奇点，没见过这么贱的人，自恋狂
947719940,xy23543602,,lv17,0, , ,iPhone客户端,这个奇点设计的太假！
947719370,xy23543602,,lv17,0, , ,iPhone客户端,。。。就不能百度外卖，点个牛排么！饺子配红酒，这么奇葩的搭配，怎么有情调！！！
947668893,翻滚吧擎天柱,,lv21,0, , ,优酷iku,没好男人吗？这不会也是郭侏儒写的本子吧。
947656337,,,lv7,0, , ,优酷PC客户端,喝了酒了还敢开车，奔驰照抓
947652568,,,lv7,0, , ,优酷PC客户端,小邱这种傻孩纸现在还真的不少
947652136,,,lv7,0, , ,优酷PC客户端,安心看戏，不管其他
947475524,_89132160,,lv5,0, , ,Android客户端,就是摸透了安迪！说别的都没用，因为了解，投其所好！因为了解什么都好做
947436013,喔哆尅,,lv17,0, , ,Android客户端,看到奇点出镜全部拉过，恶心无法解释
947389810,腾讯用户1468147346291611,,lv2,0, , ,Android客户端,这段什么时候完！！！！
947353398,ycqzrr,,lv24,0, , ,Android客户端,你妹啊，喝酒开车有视频为证，没人管吗？
947330388,知识贤者,,lv5,0, , ,优酷,饺子配酒，也是神了
947276043,,,lv9,0, , ,优酷PC客户端,安迪这样的人才哪个不想挖呢
947254656,腾讯用户1467097178767541,,lv4,0, , ,iPad客户端,因为安迪对恋爱毫无经验 其他我都赞同 一直动手动脚好烦啊卧槽
947254175,腾讯用户1467097178767541,,lv4,0, , ,iPad客户端,4 而且我觉得奇点好恶心 神经病啊 卧槽 奇点怎么这样 一直再说什么爱啊什么的特别恶心卧槽
947250458,腾讯用户1467097178767541,,lv4,0, , ,iPad客户端,不喜欢奇点 还是觉得安迪就算不跟老谭在一起也不要跟奇点一起
947233862,微博用户1468119263503618,,lv2,0, , ,优酷PC客户端,关关真叫可爱
947167334,周畅17442587,,lv26,0, , ,iPad客户端,给一楼点赞
946960619,微信用户1467371143686932,,lv6,0, , ,Android客户端,到处充满猝不及防的广告，唯品会，搜狗，，，，，，，
946949474,_何天之衢_,,lv11,0, , ,优酷PC客户端,"好浪漫哦。。两个人喝洋酒还有shuijiao,两个人一起哟。。吃藕。。"
946918708,,,lv33,0, , ,iPad客户端,听奇点说话我尴尬症都犯了
946897433,土豆用户_716892060,,lv4,0, , ,优酷PC客户端,讨厌这个奇点。老谭才适合安迪
946891187,众卿平身80418895,,lv14,0, , ,优酷PC客户端,我感觉魏巍很理智，很尊重安迪
946867505,枪蹦狗友59974212,,lv11,0, , ,优酷PC客户端,。。。。
946848523,腾讯用户1468066041844784,,lv4,0, , ,优酷,我也碰到过像奇点这样的男人，但是完全不会感觉到喜欢，只是觉得很害怕，再也不想见面了。
946832001,优酷用户860431304,,lv13,0, , ,iPad客户端,是日早餐后就
946755719,空诚旧梦烂人心60411646,,lv12,0, , ,iPad客户端,哪儿有白头发？
946750942,永不言败34280795,,lv12,0, , ,优酷PC客户端,卧槽。一出奇点这老男人的戏我就直接跳过，他太恶心了
946680407,弱水三千丶仲裁者,,lv26,0, , ,优酷,本以为很讨厌之前惹祸的蚯蚓，但是现在看到奇点和安迪在一起就更讨厌，蚯蚓还没让我想跳剧，看到奇点和安迪在一起就跳
946661168,冷心冷血冷温柔93474276,,lv6,0, , ,优酷PC客户端,谁都没有
946600481,,,lv22,0, , ,优酷PC客户端,好喜欢安迪，安迪的气质好好
946579770,腾讯用户1463493122578224,,lv5,0, , ,优酷PC客户端,老谭真是中国好闺蜜，其实老谭和安迪在一起真是绝配啊
946577688,腾讯用户1463493122578224,,lv5,0, , ,优酷PC客户端,两人就算喜欢也不会再一起，奇点的人设会喜欢安迪，会谈恋爱，但绝对不会和安迪结婚
946373699,ykapp_rfabgjev,,lv4,0, , ,Android客户端,其实奇点的人设是好的。只是你们对奇点的外貌等等外在要求不满意。当你把这人设换成你本命或者爱豆或者偶像时，就会发现这人设很完美啊。只能说现在这社会太现实。当然，不可否认，我确实也是外协，但是换个角度，既然导演找的是这个演员一定是合适的。不必上升演员，剧情是好的，人设也是好的。毕竟这是都市爱情并不是偶像校园。实在看不下去就把你爱豆脸带进去就好。我只想说这剧真心不错。仅个人观点。
946320507,雅安Fightit,,lv6,0, , ,Android客户端,不喜欢看奇点和安迪在一起的时候，好想跳过去又怕错过了剧情
946301192,,,lv12,0, , ,iPad客户端,TF boys？我喜欢
946300800,,,lv12,1, , ,iPad客户端,你什么眼光啊
946243914,UFOOO_,,lv14,0, , ,优酷iku,为什么觉得
946186140,朗姆咖啡62577860,,lv12,0, , ,Android Pad客户端,吃个饺子还搞个小情调
946170349,腾讯用户1467979724452756,,lv1,0, , ,Android客户端,奇点好丑，老谭那么帅。，安迪还跟奇点保持那么近的距离。。。心碎了一地，老谭才是极品男
946133623,,,lv19,0, , ,优酷iku,全特么是套路
946060026,土豆用户_684876356,,lv6,0, , ,Android客户端,还是希望安迪和老谭在一起😂😂
945986300,刻在玉上的流年66282174,,lv14,0, , ,iPad客户端,喜欢安迪跟奇点在一起
945982732,刻在玉上的流年66282174,,lv14,0, , ,iPad客户端,我第一次知道奇点这么猥琐
945966544,刻在玉上的流年66282174,,lv14,0, , ,iPad客户端,安迪还是喜欢奇点的只是奇点做的太过了
945918689,腾讯用户1467111890728498,,lv3,0, , ,Android客户端,大爱曲筱销，
945917345,腾讯用户1466175846969592,,lv5,0, , ,iPad客户端,好讨厌奇点
945884207,heainggirl,,lv12,0, , ,iPad客户端,我也喜欢。
945873492,优酷用户1467949361321257,,lv8,0, , ,优酷PC客户端,欢乐颂..真好看
945873035,优酷用户1467949361321257,,lv8,0, , ,优酷PC客户端,大家在吗
945872699,优酷用户1467949361321257,,lv8,0, , ,优酷PC客户端,邱莹莹这痴迷样
945872125,优酷用户1467949361321257,,lv8,0, , ,优酷PC客户端,讨厌这大叔
945808674,汉勒,,lv14,1, , ,iPad客户端,额e
945794217,用微笑掩饰别离的痛,,lv4,0, , ,iPad客户端,其实还好
945706715,腾讯用户1467413607357633,,lv2,0, , ,优酷PC客户端,卧槽，奇点好不要脸。
945500421,优酷手机用户_Mex8Fmvf,,lv7,0, , ,iPhone客户端,越来越喜欢奇点了，希望他们在一起。。。
945472723,DO-裕,,lv19,0, , ,优酷PC客户端,这个说得好 有时候爱情不看长相的 能理解
945429135,,,lv12,0, , ,Android客户端,男主角那么丑
945417538,n回眸一笑丶百媚生,,lv9,0, , ,优酷PC客户端,奇点好牛逼
945373789,_94334318,,lv7,0, , ,优酷PC客户端,怪蜀黍
945310549,腾讯用户1467884030004337,,lv2,0, , ,优酷PC客户端,、、、 :对
945263683,土豆用户_759163437,,lv5,0, , ,Android客户端,有没有感觉蚯蚓特别适合演韩剧。
945262843,白狐蝶57119429,,lv4,0, , ,优酷PC客户端,奇点真恶心，喜欢北折磨，变态吗。
945261670,白狐蝶57119429,,lv4,0, , ,优酷PC客户端,喜欢安迪跟老谭在一起
945208374,腾讯用户1467172202148280,,lv3,0, , ,Android客户端,不喜欢奇点
945196173,你侬我侬72289251,,lv3,0, , ,Android客户端,我觉得自己性格超像关关 我好像看到了以后我工作的样子 遇到什么事宁可自己吃亏 一再容忍 有时候特讨厌自己的性格
945101932,∞复活,,lv26,0, , ,优酷iku,吃饺子 喝红酒 听胶片 这逼装的 你配得上住这么好的房子么 叫个西餐外卖也行啊 这个奇点真是sb
945009473,万名轩,,lv16,0, , ,iPad客户端,奇点好丑好变态
944625906,,,lv20,0, , ,优酷iku,奇点：我喜欢被你折磨！！！变态抖M
944466823,优酷用户1466211799917526,,lv7,0, , ,iPhone客户端,这部剧太好看了
944465805,时光44017651,,lv9,0, , ,优酷PC客户端,嗯嗯，真是一个极品，讨厌 
944396012,腾讯用户1465730037196309,,lv5,0, , ,iPhone客户端,关关不戴眼镜好陌生
944150514,腾讯用户1467784763438821,,lv7,1,1, ,Android客户端,喜欢安迪和谭宗明在一起的赞我！
944143830,腾讯用户1467784763438821,,lv7,0, , ,Android客户端,22楼的五个女孩各有特点最喜欢樊姐做人 讲义气
943883149,优兰酷,,lv34,0, , ,优酷iku,泥鳅很直接..没有心眼
943724593,晓晓41926965,,lv10,0, , ,iPhone客户端,奇点很好，不知道你们怎么会这么说，演的很好
943638607,,,lv62,0, , ,优酷PC客户端,蛮好看的，我一天看了12集
943380045,优酷手机用户_NUH7cRnw,,lv12,0, , ,iPad客户端,安迪和老谭在一起多好呀
943345554,腾讯用户1467615931533535,,lv5,0, , ,Android客户端,喜欢曲筱筱 喜欢喜欢喜欢
943341190,涐只在乎迩35915134,,lv5,0, , ,iPad客户端,&#039;p0p
943329175,game_pzu41x,,lv21,0, , ,Android客户端,我不知道它迪为什么要喝白水
943328417,game_pzu41x,,lv21,0, , ,Android客户端,我最喜欢安迪了
943328022,game_pzu41x,,lv21,0, , ,Android客户端,真的
943319465,腾讯用户1462682108817529,,lv4,0,1, ,Android客户端,其实我不认为奇点丑啊，只是我内心是拒绝她和安迪在一起的，毕竟老谭这种才更加好啊
943307153,支付宝用户1467693112161434,,lv1,0, , ,优酷PC客户端,奇点和安迪有戏
943303921,支付宝用户1467693112161434,,lv1,0, , ,优酷PC客户端,奇点好不要脸啊
943302727,支付宝用户1467693112161434,,lv1,0, , ,优酷PC客户端,奇点都不会做饭
943265883,龙剑臣596,,lv16,0, , ,iPad客户端,lol.naw tyjlgv
943190809,,,lv10,1, , ,Android客户端,我看到奇点盯着安迪的时候真恶心，有没有同感的？
942932581,,,lv42,0, , ,iPad客户端,尼玛 不能忍 感觉奇点好恶心 有说不出的感觉
942926718,长不高80517368,,lv6,0,1, ,优酷PC客户端,这邱莹莹手机一会苹果，一会安卓。
942906423,腾讯用户1467641855151807,,lv3,0, , ,iPhone客户端,喜欢这部戏，同意的赞；
942875146,优酷用户1467631330822780,,lv1,0, , ,iPhone客户端,"<a href=""http:\/\/comments.youku.com\/star_page\/uid_UNjc2NzY=.html"" target=""_blank"">刘涛"
942838605,puiet35588313,,lv11,0, , ,Android客户端,多么真实的电视剧呀，10分当之无愧
942789446,try05257964,,lv11,1, , ,优酷iku,奇点好色！
942789087,try05257964,,lv11,0, , ,优酷iku,奇点好肉麻！
942688866,chenskia,,lv8,1, , ,优酷PC客户端,安迪不会真的跟奇点在一起把？？不能接受啊。。。。
942686654,,,lv14,1, , ,Android客户端,我喜欢这个男的起点
942626482,岁月静好33305559,,lv2,1, , ,Android客户端,为什么安迪不喜欢老谭，真不懂
942546738,jakeener,,lv9,0, , ,iPhone客户端,奇点每次都在背台词，演技渣渣
942511761,lonely34362675,,lv5,0, , ,优酷PC客户端,奇点有什么好的，还不如老谭来的实在
942510196,lonely34362675,,lv5,0, , ,优酷PC客户端,猥琐
942491060,,,lv9,1, , ,Android客户端,那个什么奇点太恶心了！看他抱安迪的姿势猥琐大叔！还是更喜欢老谭，长得又帅，看看奇点太老了！
942430179,郝先生love惜小君,,lv21,0, , ,优酷,好吧，搜狗，支付宝，唯品会，淘宝~~~这广告，真硬啊
942395738,,,lv59,0, , ,优酷,好装逼的老头啊！！速冻水饺还要配红酒
942362855,佐手的信仰,,lv10,1, , ,Android客户端,到奇点就快进
942341560,淘宝用户1465722050198617,,lv3,0, , ,Android客户端,奇点的设定确实有魅力，但是他看人的眼神总感觉好肉麻……事实证明太深情款款了也不好哈哈哈
942251854,sky667667,,lv27,1, , ,Android客户端,奇点的心理有问题
942182517,男单空城威远,,lv34,0, , ,Android客户端,让不让人睡了
942116416,jingjing50142842,,lv7,1, , ,Android客户端,奇点滚开滚开
942093394,,,lv14,1, , ,Android客户端,喝了酒还能开车
942042491,微信用户1465457963540793,,lv4,0, , ,Android客户端,不喜欢奇点，喜欢包总吧
942033254,一点一滴de笑,,lv8,1, , ,优酷PC客户端,已转发评论
942032654,一点一滴de笑,,lv8,0, , ,优酷PC客户端,已转发评论
942032325,一点一滴de笑,,lv8,0,1, ,优酷PC客户端,已转发评论
942007759,优酷用户790096418,,lv18,0, , ,iPad客户端,有缘
941924677,微博用户1461405559042564,,lv6,0, ,1,iPad客户端,对
941924469,微博用户1461405559042564,,lv6,1, , ,iPad客户端,受不了奇点
941910633,蒾夨28372985,,lv10,0, , ,iPad客户端,安迪和魏渭在一起太沉闷了不好看
941807366,ykapp_o61u1mgd,,lv25,0, , ,优酷PC客户端,店长胸挺大啊
941779225,腾讯用户1461332609557956,,lv2,0, , ,Android客户端,最后安迪和谁在一起了？
941772361,腾讯用户1461332609557956,,lv2,0, , ,Android客户端,还是喜欢老谭，也就是
941770832,优酷用户1467519773182758,,lv1,0, , ,优酷移动播放页,“奇点”那么老去勾引比自己小34岁的女的!恶心！
941703650,再凉不过我心i51037563,,lv2,0, , ,优酷PC客户端,安迪好有气质
941472216,土豆用户_739992277,,lv4,0, , ,iPad客户端,不会吧？！竟然这么多人不喜欢奇点？！好魅力好大叔啊！超喜欢这对！
941424852,可遇见不可求,,lv9,0, , ,优酷,喜欢奇点
941419310,,,lv55,0, , ,iPhone客户端,魏渭变态！好变态！超变态！
941382989,一点一滴de笑,,lv8,0, , ,优酷PC客户端,已转发评论
941308058,吃土少女吧,,lv3,0, , ,Android客户端,绝对奇点挺好的，至少他适合安迪
941290063,,,lv25,0, , ,优酷PC客户端,我还以为自己包的饺子呢结果还是速冻的真low
941272071,腾讯用户1465643435430596,,lv5,0, , ,优酷PC客户端,邱莹莹跟尼玛个煞笔一样，每次演到他就烦
941227139,腾讯用户1467454786640158,,lv2,0,1, ,Android客户端,不喜欢安迪跟奇点在一起
941166414,violinunion,,lv12,0, , ,优酷PC客户端,饺子配红酒，绝配呀。。。。。
941071939,优酷用户489770762,,lv17,0, , ,优酷iku,我发现了我家三只的海报
941030487,,,lv31,0, , ,Android客户端,这奇点好不要脸。。像个心理催眠师一样乱教对感情没经验的安迪
940999462,支付宝用户49136170,,lv7,0, , ,Android客户端,奇点是个好男人。但两个人真的是不合适。
940999333,优酷用户14632182212216,,lv5,0, , ,iPad客户端,猥琐男
940961750,,,lv66,0, , ,优酷PC客户端,讨厌邱莹莹
940819786,doom11,,lv22,0, , ,iPad客户端,，l呢&#039;
940728008,大老猫111,,lv41,1, , ,iPad客户端,太喜欢王孑文了
940629427,,,lv46,0, , ,Android客户端,对于安迪不能和老谭在一起我表示要弃剧了
940519582,,,lv41,0, , ,Android客户端,感觉好猥琐
940501639,,,lv35,0, , ,iPhone客户端,还是喜欢樊姐
940485620,,,lv17,0, , ,iPhone客户端,难道吃金子
940471295,梅格妮的男人,,lv29,0, , ,优酷PC客户端,我才看到小蚯蚓房里有路飞和女帝的手办啊
940445376,MirrororriM,,lv30,0, , ,优酷PC客户端,就吃个速冻饺子有必要这么夸张吗
940423541,腾讯用户1467368859494590,,lv3,0, , ,优酷PC客户端,还是希望安迪和老谭在一起
940400268,腾讯用户1467034240391104,,lv5,0, , ,优酷PC客户端,为什么觉得这集魏渭又是一枚暖男，但我觉得，不管是哪个女的，都不喜欢被一个不熟悉的男的有身体接触吧，
940360569,腾讯用户1467361681164653,,lv2,0, , ,优酷PC客户端,安迪应该和老谭更配。
940303959,故事与你99568157,,lv6,0, , ,优酷PC客户端,又老又丑
940286630,Tiffany詠,,lv8,0, , ,iPad客户端,⋯
940286073,Tiffany詠,,lv8,0, , ,iPad客户端,为什么安迪⋯
940284034,Tiffany詠,,lv8,0, , ,iPad客户端,呵
940244778,优酷用户1467349216905297,,lv8,0, , ,优酷PC客户端,"<a href=""http:\/\/comments.youku.com\/star_page\/uid_UNzc2MzI4.html"" target=""_blank"">王凯"
940200695,月月98076293,,lv4,0, , ,iPhone客户端,老男人饭都不会做，好个屁
940188062,宝宝网逗子,,lv9,0, , ,优酷,这段安迪与奇点·聊天氛围好凝重啊·感觉累。。。后面杨硕啥时出场啊，满身痞子味估计能让安迪开心
940143892,ykapp_49h8gmwo,,lv14,0, , ,iPad客户端,加一
940143523,ykapp_49h8gmwo,,lv14,0, , ,iPad客户端,噗哈哈哈哈红酒和饺子噗哈哈哈哈
940121186,,,lv35,0, , ,iPhone客户端,"<a href=""http:\/\/comments.youku.com\/star_page\/uid_UMTEyODUwMA==.html"" target=""_blank"">祖峰"
940103046,腾讯用户1467264037627126,,lv5,0, , ,iPad客户端,挺好的
939969940,疯一样的男子1991,,lv34,0, , ,Android客户端,"<a title=""点击从此时间点开始播放"" alt=""点击从此时间点开始播放"" href=""javascript:PlayerSeekMin('29','50');window.scroll(0,0)"">29：50"
939918923,莫拉克40046995,,lv6,0, , ,iPhone客户端,这个魏渭从言行到谈吐，都那么恶心
939897070,奋斗36953101,,lv7,0, , ,Android客户端,不知道为什么，就是不喜欢奇点，并且非常反感他，更讨厌安迪和他在一起，我觉得老谭才是最爱安迪的人，无时无刻都在关心她。人往往会忽略自己身边的人，因为太熟悉也因为习惯，所以根本不会往爱情方面想，也许只有失去时才会明白。我相信安迪是爱老谭的，只是自己没有感觉到而已
939890782,水里的空气62454488,,lv38,0, , ,iPhone客户端,好漂亮景观房
939656076,腾讯用户9984985777512520,,lv9,0, , ,iPhone客户端,卧槽，奇点真不要脸！！！
939655931,林林林女神,,lv9,0, , ,优酷PC客户端,哈哈哈
939608064,李先生Uncanny,,lv32,0, , ,iPhone客户端,SB
939481630,好好的o呀,,lv23,1, , ,优酷PC客户端,安迪一直不明白自己心里想要什么，她没有过恋爱，她一直有点不知所措，或许奇点真的不是她生命中的那个男人，虽然他很好，但是安迪还是接受不了他的碰触
939477505,好好的o呀,,lv23,0, , ,优酷PC客户端,奇点挺好的呀，还是挺喜欢他的
939404350,优酷用户1464505116816776,,lv2,0, , ,Android客户端,"<a class=""lxy3"" href=""http:\/\/i.youku.com\/i\/name_"" target=""_blank"" >@"
939373772,从源头凯始玺欢你19125057,,lv4,0, , ,优酷PC客户端,"<a href=""http:\/\/comments.youku.com\/star_page\/uid_UNzc2MzI4.html"" target=""_blank"">王凯"
939129156,,,lv32,0, , ,优酷,扯淡网点申请就要几天。。他一晚上就搞定了。。
939114628,,,lv32,1, , ,优酷,好吃不过饺子好玩不过涛嫂！
939113331,,,lv32,0, , ,优酷,速冻水饺这么夸张啊！笑死
939112464,,,lv32,0, , ,优酷,三全水饺都有广告
939111471,,,lv32,0, , ,优酷,有品位
939083493,卷卷AA,,lv42,0, , ,优酷,不喜欢奇点，猥琐男，自恋，很讨厌。安迪也是 又不是小女孩 干什么这样表现！做作！ 喜欢老谭，安迪应该和老谭一起 这样才幸福 因为老谭 真的 很默默的爱安迪！！！！不像奇点，一直动手动脚 猥琐的恶心~！！！
939065836,微信用户146720708962456,,lv2,0, , ,iPhone客户端,奇点智商情商很高，老但是很有味道很耐看，有内涵，穿衣有品味，跟安迪很搭配！希望他们能走到最后！
939062295,____24383219,,lv4,0, , ,Android客户端,其实奇点的演技真的蛮好，可是不知道为什么就是对他无感
938986913,nanaoyk,,lv27,1, , ,优酷PC客户端,怎么吃那么便宜的饺子
938969454,0回首再见0,,lv12,0, , ,优酷PC客户端,还是比较喜欢老谭
938936682,花舞轻盈40659245,,lv10,0, , ,iPhone客户端,我喜欢奇点的眼神非常迷人，有魅力，吸引人
938911211,沐荨霏,,lv6,0, , ,优酷PC客户端,看到起点和安迪的戏份就快进。在他家吃饺子的居然演了
938890452,雾会散14093840,,lv11,0, , ,iPad客户端,同意👍🏻👍🏻
938882309,罗默默爱秦南,,lv15,0, , ,优酷PC客户端,拥吻还说一下。。。。
938870159,水晶雪柔,,lv6,0, , ,优酷iku,真恶心
938869872,水晶雪柔,,lv6,0, , ,优酷iku,奇点这个色鬼，总是想碰安迪，还认为安迪一定爱她，是想和她上床吗
938854885,罗默默爱秦南,,lv15,0,1, ,优酷PC客户端,吃个饺子好辛苦，哈哈
938838071,腾讯用户1467191097007632,,lv1,0, , ,优酷,最喜歡曲筱绡.....
938786187,,,lv21,0, , ,优酷PC客户端,完全不如老谭！
938772744,宇宙50071093,,lv14,0, , ,Android客户端,奇点就是个自恋男
938759151,,,lv23,0, , ,Android客户端,两个人在一起有共同话题是相当重要的，安迪是很喜欢奇点的！只是不知道怎么跟他相处！
938713351,仅在hao2,,lv10,0, , ,优酷iku,魏渭演得很不错!他演得值得看第二遍
938582830,静雯33257248,,lv24,0, , ,Android客户端,这男的太老了。谁着谁啊！说怎么恶心，有什么阴谋吧！着不是爱，着是恶心
938582254,静雯33257248,,lv24,0, , ,Android客户端,这男的看让人不舒服，怎么键能
938513139,Nichtmitderlieb,,lv8,0, , ,优酷PC客户端,老谭多好啊，对安迪多放心。
938508920,腾讯用户146708164429953,,lv4,0, , ,优酷PC客户端,奇点很温柔
938500859,微信用户146600739818599,,lv4,0, , ,iPhone客户端,你没看速冻饺子对他都很难，hahaha
938423784,旷野行风,,lv7,0, , ,iPhone客户端,齐点很好啊
938399486,-我眼中的你是蓝色的65619776,,lv12,0, , ,iPhone客户端,其实奇点人设没有问题，但是演出来就有点。。。。说不上猥琐，只是腻腻歪歪的而已
938397130,雾会散14093840,,lv11,0, , ,iPad客户端,不，他因该是真心喜欢安迪
938372634,雾会散14093840,,lv11,0, , ,iPad客户端,最后安迪也没和奇点在一起
938314769,腾讯用户1465394603705777,,lv7,0, , ,Android客户端,不喜欢安迪跟奇点在一起，但是并不讨厌奇点，现实中还是觉得奇点这样的男人是非常不错的，很有魅力，但是就是跟安迪不太搭的感觉
938286798,土豆用户_400021866,,lv9,0, , ,优酷PC客户端,就是就是
938285631,土豆用户_400021866,,lv9,0, , ,优酷PC客户端,可是看着真的尴尬
938284585,土豆用户_400021866,,lv9,1, , ,优酷PC客户端,不是的，反复说这种话很让人反感
938283282,土豆用户_400021866,,lv9,0, , ,优酷PC客户端,怪蜀黍
938282688,土豆用户_400021866,,lv9,0, , ,优酷PC客户端,嗯
938248712,倾君38607876,,lv9,0, , ,Android客户端,安迪和老谭才是最美CP好吗？！
938248356,倾君38607876,,lv9,0, , ,Android客户端,顶一个！
938193690,李次之,,lv3,0, , ,优酷PC客户端,小曲是女超人，小蚯蚓像我女神就是没她矜持也比她笨
938109256,腾讯用户1466279176690666,,lv3,0, , ,优酷PC客户端,莹莹好可爱
938108329,腾讯用户1466279176690666,,lv3,0, , ,优酷PC客户端,猥琐的奇点 看着恶心
938107412,腾讯用户1466279176690666,,lv3,0, , ,优酷PC客户端,奇点的眼神真他妈恶心 笑起来也是那么的虚伪
938106498,腾讯用户1466279176690666,,lv3,0, , ,优酷PC客户端,莹莹好天真 其实挺可爱的
938105821,腾讯用户1466279176690666,,lv3,0, , ,优酷PC客户端,\/t同感深受 看着就恶心\/
938104248,腾讯用户1466279176690666,,lv3,0, , ,优酷PC客户端,老谭在装逼 我看不i下去了
938103909,腾讯用户1466279176690666,,lv3,0, , ,优酷PC客户端,单纯 简单 安分守己 
938060980,优酷用户1465525561926399,,lv10,2, , ,Android客户端,喜欢安迪和老谭
938033021,风雅颂云,,lv33,1, , ,优酷PC客户端,居然就一包饺子……也不会去超市买点菜回来表现下
938014530,一直微笑的糖果,,lv32,0, , ,优酷PC客户端,饺子都没蘸酱，这么low
937981793,guogong88,,lv20,0, , ,优酷,开网店没那么快的吧，审核要48小时内呢，还要交保证金呢
937962188,琉夏96546516,,lv22,0, , ,Android客户端,我觉得这部戏最考验
937948083,花千骨13802458,,lv11,0, , ,iPhone客户端,对
937925079,往事随风81748401,,lv27,0, , ,Android客户端,我喜欢关关，就这么简单
937923574,,,lv12,0, , ,Android客户端,刚看到15集，感觉不错
937922914,土豆用户_400021866,,lv9,0, , ,优酷PC客户端,"<a href=""http:\/\/comments.youku.com\/star_page\/uid_UNzc2MzI4.html"" target=""_blank"">王凯"
937902390,微笑改变人生73452955,,lv10,0, , ,优酷PC客户端,奇点就是个变态！看见一个漂亮一点的女孩子就想搞她
937892941,莪●向佑走↘,,lv8,0, , ,优酷PC客户端,为什么奇点在这里好猥琐的样子，而且配音太太太……人跟声音都不配的感觉嘛，，，是不是演多了潜伏这类电视………好猥琐好猥琐
937880797,,,lv26,0, , ,Android客户端,奇点说的每一句话都觉得真恶心 每一句话都在催眠安迪 连安迪自己都不知道喜不喜欢一个人 奇点却，，，， 说的每一句话都好像很有道理 但安迪不会喜欢他！
937876795,,,lv26,0, , ,Android客户端,奇点在对安迪催眠吗 我去
937781154,优酷手机用户_xixAJlyc,,lv17,0, , ,iPhone客户端,我靠，奇点则么这么恶心！！！
937700653,埃裡克森的劇本,,lv16,0, , ,优酷PC客户端,奇点这才是正常的总裁的追求方式啊，很温和但是步步紧逼给人压力让人没法拒绝，唉，我也想有这种气场
937696811,埃裡克森的劇本,,lv16,0, , ,优酷PC客户端,愚蠢的直男，在暧昧对象面前居然提前女友，噫！
937624376,枫宇1982,,lv30,0, , ,优酷PC客户端,饺子红酒绝配啊
937590821,你的微笑41759915,,lv19,0, , ,Android客户端,真的太恶心奇点了，有老又不好看。最喜欢老谭了！
937587651,腾讯用户1466939958055367,,lv1,0, , ,优酷PC客户端,安迪千万别答应他
937586722,腾讯用户1466939958055367,,lv1,1, , ,优酷PC客户端,魏 就是个老色鬼
937586177,腾讯用户1466939958055367,,lv1,0, , ,优酷PC客户端,魏 真让人恶心 还自恋 竟然抱安迪 还想亲安迪 好贱的样子
937579246,腾讯用户1466939958055367,,lv1,0, , ,优酷PC客户端,你说的太对了
937564927,微信用户1466918771634555,,lv2,0, , ,Android客户端,我认为每个演员都很努力，没必要去恨黑他们！( •̥́ ˍ •̀ू )
937559698,腾讯用户1466935427065866,,lv3,0, , ,Android客户端,很不喜欢奇点
937517559,,,lv12,0, , ,优酷PC客户端,饺子陪红酒，我也是醉了
937516418,菲菲炫炫V,,lv6,0, , ,优酷iku,卧槽奇点。。表示不喜欢奇点 和楼上观点同
937407267,僾嫈,,lv24,0, , ,优酷,哇塞，感觉魏太恶心了！
937388792,垚36970690,,lv15,0, , ,iPad客户端,奇点这个变态！
937386349,优酷用户768405539,,lv4,0, , ,iPad客户端,同意
937384078,本宫不死你终究是妃25167220,,lv13,0, , ,Android Pad客户端,老谭真好，好帅气
937374763,清心寡欲25768515,,lv2,0, , ,优酷PC客户端,看的血压都上来了，奇点这个猥琐男
937371890,清心寡欲25768515,,lv2,0, , ,优酷PC客户端,太受不了这个老男人了
937371121,清心寡欲25768515,,lv2,0, , ,优酷PC客户端,并不喜欢奇点这个角色，安迪还是和老谭更配。两个人在一起也更加的自在。
937359164,骄阳1988,,lv5,0, , ,Android客户端,欢乐颂就是现实生活的浓缩版，感情这个东西是最说不清道不明的，只有凭心去感受，鞋合不合适只有脚知道！
937301115,优酷手机用户_008j62w7,,lv5,0, , ,iPhone客户端,好讨厌奇点，自以为是，强人所难
937297413,优酷手机用户_008j62w7,,lv5,0, , ,iPhone客户端,说得有道理
937296929,优酷手机用户_008j62w7,,lv5,0, , ,iPhone客户端,觉得这个奇点没样貌没身材，说话水平也不怎样，就是怪叔叔一个，没有演出该有的魅力
