id,user_name,user_privilege,level,reply_count,up_count,down_count,client_type,comment
959689368,腾讯用户1468036160192787,,lv6,0, , ,Android客户端,老谭知道了什么
959679765,Justakidding74635023,,lv9,0, , ,优酷PC客户端,我靠，奇点真恶心
959679334,Justakidding74635023,,lv9,0, , ,优酷PC客户端,这个奇点怎么动不动就动手动脚的，真他妈恶心
959545265,,,lv13,0, , ,Android Pad客户端,这是真的
959505357,,,lv17,0, , ,Android客户端,安迪弟弟是不是尔康的私生子哈哈
959491327,土大木,,lv3,0, , ,优酷PC客户端,好喜欢老谭~~~
959464035,土豆用户_768668289,,lv9,0, , ,优酷iku,奇点胡歌演怎么样？？？
959410152,优酷用户1465891957472182,,lv7,1, , ,优酷PC客户端,奇点这个演员，我超喜欢！反而以前不喜欢
959315900,,,lv32,0, , ,优酷PC客户端,奇点好老，好猥琐，老谭很帅很l暖心啊
959030753,love12ashin,,lv23,0, , ,iPad客户端,我也这么觉得
959006063,微信用户1462001040286425,,lv3,0, , ,Android客户端,五美演得都很好
958947447,腾讯用户146539689254411,,lv5,0, , ,优酷PC客户端,老谭真是中国好备胎啊
958765930,晓晓丝丝,,lv30,0, , ,优酷PC客户端,赞同
958765747,晓晓丝丝,,lv30,0, , ,优酷PC客户端,奇点好猥琐啊
958760526,,,lv60,0, , ,优酷,奇点和安迪很配。什么人配什么人都是定了的
958697275,,,lv60,0, , ,优酷PC客户端,林师兄长的太老气，跟关关一点都不配
958696068,,,lv60,0, , ,优酷PC客户端,这也太扯了
958543393,sunnyup2u,,lv46,0, , ,优酷PC客户端,小明同学你姐姐来接你了
958420901,噬魂的情人,,lv7,0, , ,Android客户端,奇点是典型的轻浮，猥琐男！如果我是一个女的，绝不会给他第三次见面的机会！！人渣！！！
958375344,,,lv7,0, , ,Android客户端,怎么那么多人不喜欢奇点？我觉得他很好啊，成熟，对安迪也是真心的，很有耐心，也在努力了解安迪。别人不喜欢他老是对安迪动手动脚，😂我觉得我在一次次试图让安迪接受自己。
958356085,墨64153773,,lv11,0, , ,Android客户端,已转发评论
958317883,,,lv10,1, , ,Android客户端,奇点太人渣
958316074,搜库视频10s,,lv1,0, , ,优酷,安迪说突然好搞siao啊！
958314176,搜库视频10s,,lv1,0, , ,优酷,安迪好像没有锁车门！
958266189,伊儿23833355,,lv9,0, , ,iPhone客户端,奇点跟女主配真的差太远了！整个人的气质太世俗，刻薄！
958201999,土豆用户_420891371,,lv6,0, , ,优酷PC客户端,一个强大女人的内心不可能被这样不要脸的人征服，这剧情写的太简单了
958192451,土豆用户_420891371,,lv6,0, , ,优酷PC客户端,奇点，凭神马这样啊，跟别人抢，他是第三者
958141036,微信用户1467452019423179,,lv7,0, , ,Android客户端,靠！他妈的。奇点真不要脸！！！！！！！！！！！！
958136182,微信用户1467452019423179,,lv7,0, , ,Android客户端,靠！老魏太恶心了这。不要脸。
957965343,帅得让人合不拢腿58347955,,lv21,0, , ,Android客户端,在安迪思想出现问题的时候，奇点的想法是“安迪，我想你”，深刻的讲，奇点此刻只是一个要满足自己荷尔蒙的雄性动物
957464960,渺沙79077004,,lv26,0, , ,Android Pad客户端,奇点很神经。。。
957440041,腾讯用户1467476487229987,,lv8,0, , ,iPad客户端,演员演的好也会被这么无耻的，就好比科学家研究火箭一样，你不能因为这个演员外貌不够帅什么的，就去给人家扣个下流猥琐的称呼，现实生活中你们自己也是多面的，你们难道就没有阴暗猥琐的一面，只是你们控制住了，奇点这个男演员只是长得普通，但并不丑`小说里面可是秃顶啊，想想安迪被一个秃顶猥琐的奇点强吻，你们啥感觉。奇点不适合安迪，两个人在一起不塔
957436838,腾讯用户1467476487229987,,lv8,0, , ,iPad客户端,奇点好傻
957322443,,,lv12,0, , ,iPhone客户端,哭死我了，找弟弟这段
957281773,zhangzhang74189261,,lv38,0, , ,Android客户端,电视剧不必太叫劲
957063144,腾讯用户146563723087668,,lv5,0, , ,iPad客户端,&#039;呵呵呵，你的品味也是醉了
957049615,仁欣美意,,lv43,0, , ,优酷PC客户端,安迪一直在找弟弟，但见到弟弟她为什么表现的很害怕，很抗拒！好像不想接受！
957037852,腾讯用户1463489512964315,,lv4,0, , ,优酷,奇点好难看哦，好怂
956872796,优酷用户146198373835539,,lv11,0, , ,iPhone客户端,喜欢奇点
956752199,腾讯用户1468282892905346,,lv5,0, , ,iPad客户端,已转发评论
956661434,,,lv14,0, , ,iPhone客户端,哈哈哈哈，好喜欢白渣男
956537443,傲天传奇,,lv23,0, , ,优酷iku,f
956506989,转过的街角-忘了,,lv17,0, , ,优酷PC客户端,奇点就是这样的。。 
956487310,毛梦飞,,lv36,1, , ,iPad客户端,我觉得安迪应该是35岁以上的，起码有10年以上工作经验的精英女人才能做到CFO，看她的穿衣打扮怎么可能像剧中设定的才32岁
956358372,渺沙79077004,,lv26,0, , ,Android Pad客户端,已转发评论
956358182,渺沙79077004,,lv26,0, , ,Android Pad客户端,已转发评论
956328700,老黄牛54578017,,lv16,0, , ,Android客户端,遇到猥琐男不可怕。就怕遇到有知识有道行的猥琐男
956208979,微信用户1469512105225688,,lv3,0, , ,Android客户端,看到那个魏啥，就看不下去了
956022779,,,lv35,0,1, ,iPhone客户端,真心不喜欢这个奇点 希望第二季没有他
955970147,奇怪如她,,lv7,0, , ,iPad客户端,我好讨厌那个奇点。。。哦买噶 真的烦都烦死了。。。。老屌丝噢。稀巴。。。安迪我想你。一脸嫌弃 网络事件之后看见他就快进。。。
955910919,cocooooc,,lv23,0,1, ,优酷PC客户端,我怎么每次看到奇点尴尬症就犯了呢
955901539,腾讯用户1469538451415383,,lv4,0,1, ,优酷,奇点就是个自私霸道的家伙，自以为是
955881257,腾讯用户1468494778176857,,lv6,0, , ,iPad客户端,就是
955700525,一起看烟花,,lv35,0, , ,优酷,涛姐的演技越来越好了，遇见老魏那段恐慌和紧张很符合剧本的要求啊，呵呵
955320615,Icecream112445851,,lv23,0, , ,iPhone客户端,奇点貌似有时候挺好，有时候又给女主压力
955128777,腾讯用户42705940,,lv6,0, , ,iPhone客户端,死缠烂打掂这丑脸往上蹦哒，这样子是追不到女生的
955121895,腾讯用户42705940,,lv6,0, , ,iPhone客户端,艾斯博格综合征？
954953241,腾讯用户1468581783705740,,lv3,0, , ,优酷PC客户端,奇点疑心太重，不适合安迪
954932591,龙的传人09280783,,lv29,0, , ,Android客户端,这是把父母爱情和伪装者的配演和在一起了
954664554,曼熙阁,,lv19,0, , ,优酷iku,我喜欢奇点!!!
954636715,腾讯用户1468232514222198,,lv3,0, , ,优酷PC客户端,你们觉得林师兄怎么样
954527650,腾讯用户1468653716077904,,lv4,0, , ,优酷PC客户端,我觉得奇点太神经病了
954434006,腾讯用户1466785321317523,,lv6,0, , ,iPhone客户端,小曲你这聪明伶俐的开心果，俺爱死你了😘😘😘
954428338,,,lv29,0,1, ,优酷PC客户端,奇点神经病吧！那么猥琐！老缠着安迪人家去找弟弟也要跟着！！！！！！猥琐男！同意的点赞！
953995225,土豆用户_581143888,,lv7,0, , ,优酷PC客户端,这车开的我以为要出车祸
953981327,腾讯用户1467977453640316,,lv4,0, , ,Android客户端,按理说想樊胜美这样爱慕虚荣的，应该很让人讨厌，但是
953958391,三分钟热度74425283,,lv7,0, , ,Android客户端,不喜欢安迪，整部剧都是要人安慰开解，要死不活的
953805028,支付宝用户24297439,,lv10,0, , ,Android客户端,感觉安迪一和魏猥琐在一起，就像上了贼船，好为她担心~
953453527,优酷用户1466699724857197,,lv9,0, , ,iPhone客户端,90年的小明？
953232112,浮冰染露,,lv14,0, , ,优酷PC客户端,我想不明白，为什么一个哥伦比亚大学毕业的理科高材生，也是一个大公司的CFO，对于一点对自己莫须有的怀疑。就能弄的这么疑神疑鬼，一眼看过去，真跟个神经病似的，老谭是怎么放心把公司交给他的。这不科学啊！
953213873,啦啦啦121380,,lv31,0, , ,Android客户端,。。。。。
953154903,如果有如果94205974,,lv11,0, , ,Android客户端,奇点演技很好阿，为什么那么多人讨厌他
953109403,微信用户1466152398663210,,lv5,0, , ,Android客户端,這男的真讓人討厭
953097399,资淇君,,lv30,1, , ,iPad客户端,已转发评论
952856891,优酷手机用户_9B6RqYUa,,lv8,0, , ,iPhone客户端,奇点没给安迪惊喜给了惊讶
952849721,腾讯用户1469110221707473,,lv7,0, , ,Android Pad客户端,看到奇点出场就快进，奇点真是这戏的败笔。没法看下去了拜拜！
952816331,腾讯用户1468377727856735,,lv5,0, , ,iPhone客户端,超级超级讨厌魏渭，不仅爱自作主张，而且还自以为是讨厌！讨厌！讨厌！
952735718,腾讯用户1469010623398111,,lv1,0, , ,优酷,我莫名奇妙的笑了，因为我爱上了sissone.
952718331,,,lv35,0, , ,优酷,小明好可怜
952703391,,,lv35,0, , ,优酷,安迪整天疑神疑鬼的
952700760,,,lv35,0, , ,优酷,还喜欢老谭啊、、、、
952511131,腾讯用户146907149638118,,lv4,0, , ,Android客户端,为什么有错字 清净是清静把？？
952503169,带你装逼带你飞89339941,,lv24,0, , ,优酷PC客户端,哈哈
952501310,带你装逼带你飞89339941,,lv24,0, , ,优酷PC客户端,那水一看就很贵
952412593,,,lv9,0, , ,优酷PC客户端,如果找一个帅哥来演奇点的话你们就不会这么想了吧
952175648,腾讯用户1466947991263433,,lv3,0, , ,优酷PC客户端,正看的入戏，东鹏特饮一出来全毁了
952128925,青春是把杀猪刀67207192,,lv10,0, , ,优酷PC客户端,哪猥琐了，他尽了他该负的责任，用心去关爱安迪，哪猥琐了
952079280,钻石星尘10047928,,lv22,0, , ,优酷iku,"<a title=""点击从此时间点开始播放"" alt=""点击从此时间点开始播放"" href=""javascript:PlayerSeekMin('12','00');window.scroll(0,0)"">12分钟"
951960701,琪琪儿公主,,lv7,0, , ,iPhone客户端,太讨厌了！
951943205,土豆用户_410186923,,lv13,0, , ,优酷PC客户端,看见奇点果断快进
951694103,青春是把杀猪刀67207192,,lv10,0, , ,优酷PC客户端,我觉得魏巍是一个很好的男人，不知道为什么有那么多人讨厌他，我觉得你们只是单纯因为他的年龄、的确，他发语音卖萌的时候我也有点接受不了，但这又有什么呢，每个男人心里其实都有单纯可爱的一面，我觉得魏巍做到了，我很欣赏他，也希望你们能接受他
951433490,____65333736,,lv37,1, , ,优酷PC客户端,嗯
951433373,____65333736,,lv37,0, , ,优酷PC客户端,我也这么觉得
951353622,腾讯用户1467424991180231,,lv5,0, , ,Android客户端,真正懂安迪的人还是老谭，魏渭迟早要退出
951351876,腾讯用户1467424991180231,,lv5,0, , ,Android客户端,魏渭是荷尔蒙爆发忍受不了了吗，好恶心，猥琐
951175166,,,lv8,0, , ,Android客户端,奇点老大爷太假，每次看到他说话，尴尬症都犯了。阴黢黢的感觉，还老是不经过同意就动手动脚。给人感觉像衣冠禽兽。
951170522,大男孩77185181,,lv12,0, , ,优酷PC客户端,原来钟汉良也是其中一位演员，看电梯里
951160473,微信用户1468848276497660,,lv5,0, , ,Android客户端,我喜欢的有安迪和关跦儿，曲筱肖赵医生
951147038,秦歌8323988,,lv14,0, , ,优酷PC客户端,奇点究竟是什么人呀？
951142590,秦歌8323988,,lv14,0, , ,优酷PC客户端,老谭才是真正关心安迪的人
951141645,秦歌8323988,,lv14,0, , ,优酷PC客户端,喜欢老谭诚实
951141459,秦歌8323988,,lv14,0, , ,优酷PC客户端,我是不太喜欢奇点这样的男人
951140823,秦歌8323988,,lv14,0, , ,优酷PC客户端,老谭更适合安迪
951015819,Morning_R_Vincy,,lv40,0, , ,优酷PC客户端,崔叔啊....各种晚节不保哈哈哈哈哈
950901670,多云一点点,,lv6,0, , ,优酷iku,愣了愣
950872787,张雅琪95734430,,lv7,0, , ,iPad客户端,奇点有病
950800899,年糕new,,lv11,0, , ,iPad客户端,潜伏，坏人形象深入人心
950745836,,,lv55,0, , ,iPhone客户端,真心不喜欢奇点，还是喜欢老谭
950641144,,,lv10,0, , ,Android客户端,万一肚子
950611096,,,lv18,0, , ,iPad客户端,弟弟真牛
950610887,,,lv18,0, , ,iPad客户端,这弟弟真聪明
950609825,,,lv18,0, , ,iPad客户端,这弟弟真惨
950545629,许小系,,lv20,0, , ,优酷PC客户端,之前室友说
950471743,微信用户1468728434863545,,lv2,0, , ,iPhone客户端,奇点是如何进入车库的？没有物业管的吗？他可以坐电梯直接上楼找人了啊，上次王同学想从一楼上去还有物业拦截呢
950470147,腾讯用户1468728217099794,,lv3,0, , ,Android客户端,奇点让我感到好猥琐，有种说不出的恶心，有可能这个演员的长相不适合这个角色，如果张智霖，胡歌这样的演员可能适合一些！
950170183,飝谫de緈泭,,lv39,0, , ,优酷PC客户端,林师兄还不错，实在，稳重！
950142452,海牛请听我说,,lv9,0, , ,优酷PC客户端,不对口型
949888174,,,lv48,0, , ,Android客户端,有父母的孩子真理解不了福利院孩子的心情，想想都心疼。
949886261,,,lv48,0, , ,Android客户端,起点跟安迪看着就没感觉，也许是起点演技差长相猥琐。
949698968,陈逗比03061136,,lv6,0, , ,优酷PC客户端,突然觉得安迪是因为之前没有谈过恋爱 奇点给他不一样的感觉可能也是因为第一次接触
949641734,腾讯用户146857754652978,,lv5,0, , ,iPhone客户端,奇点的都是快进
949599163,小柠檬61311799,,lv14,0, , ,iPad客户端,D
949312907,深水蛤蜊,,lv38,0, , ,优酷iku,跑长途喝东鹏特饮容易拉肚子
949292964,,,lv21,0, , ,iPad客户端,我觉得奇点不错啊，为什么要喷他
949259160,,,lv12,0, , ,优酷PC客户端,还是关关好看
949207609,腾讯用户1468204276566257,,lv7,0, , ,Android客户端,起点太不要脸了
949194942,,,lv43,0, , ,优酷PC客户端,两个人在一起久了太熟悉彼此 根本没有了新鲜感 老谭和安迪不可能在一起 只能是很要好的朋友
949193339,,,lv43,0, , ,优酷PC客户端,每个人对待感情是不一样的 感情是不能够勉强的
949133704,tzyyaob,,lv7,0, , ,优酷,为什么我还挺喜欢奇点的 成熟
949132654,,,lv42,0, , ,优酷PC客户端,就是就是，奇点真的猥琐，不讨喜，好讨人厌啊
949055072,1号同学27989405,,lv13,0, , ,优酷PC客户端,整个剧全都是丑男，真受不了
949052379,1号同学27989405,,lv13,0, , ,优酷PC客户端,真受不了奇点，恶心死了
949030507,A-thena,,lv23,0, , ,优酷iku,我也觉得安迪老谭在一起比较合适。
948890536,幸福每一天08052393,,lv12,0,1, ,iPad客户端,奇点（
948827635,,,lv12,0, , ,iPhone客户端,好佩服奇点的口才
948824267,,,lv12,0, , ,iPhone客户端,觉得老谭酸菜面说话好有霸气啊😬😬
948813477,天使小驴,,lv27,0, , ,iPhone客户端,奇点就是潜伏里面的李崖，才发现
948791901,腾讯用户1468316724681544,,lv2,0, , ,优酷PC客户端,我很喜欢奇点，他敢于追求自己的爱
948746453,702440681,,lv20,0, , ,优酷PC客户端,奇点会不会是老谭 请的心理医生啊。我一直觉得奇点的出现，是老谭安排的
948715630,ヘ右手不棄43714773,,lv7,0, , ,Android客户端,小包和曲筱绡一个类型的。特别是曲筱绡歪理正说。一套一套的，那思维逻辑把赵医生看见她就跑。赵医生最后还不是乖乖的去找小曲。呵呵呵呵呵呵赵医生工作多郁闷呢？曲筱绡呢活的多潇洒呢。现实生活中都愿意和曲筱绡那类型的人生活一起。现实生活中的人，很难达到曲筱绡那个级别。我和孩子他爸当年就曲筱绡和赵医生那样。想想都想笑。呵呵😊呵😜呵呵😊呵呵呵呵。
948710170,ヘ右手不棄43714773,,lv7,0,1, ,Android客户端,奇点把安迪推到了小包那，安迪不可能发疯精神病。再有遗传基因，她接受的教育，从小美国长大，理性。小包最欣赏安迪。呵呵呵呵呵呵呵呵，奇点现实生活中就是搬起石头砸自己的脚。好事变坏事。适得其反。奇点实在太聪明了。
948708578,腾讯用户1468322371255198,,lv1,0, , ,Android客户端,谁能告诉我最后安迪有没有和“污点”在一起？如果在一起了，我会很伤心的
948611892,洛克王子36421799,,lv12,0, , ,优酷iku,670-评论回复后，
948549443,腾讯用户1462622815007972,,lv8,0, , ,iPad客户端,奇点长的恶心
948390258,这个城市,,lv17,0, , ,iPhone客户端,不喜欢魏，烦人
948374952,张育僯62813006,,lv16,0, , ,iPad客户端,超讨厌奇点
948374549,张育僯62813006,,lv16,0, , ,iPad客户端,很讨厌奇点
948348451,雪谷幽情,,lv34,0, , ,优酷PC客户端,老谭很暖心啊！为什么安迪就是看不到啊？！
948324917,微博用户1468119263503618,,lv2,0, , ,优酷PC客户端,脸皮薄的人会被认为没诚意，一脚就蹬了
948243856,土豆用户_456875358,,lv6,0, , ,优酷,"<img src=""http:\/\/static.youku.com\/v1.0.157\/index\/img\/emotion\/xiaozhangfu\/ylbkx.gif"" alt=""姚澜不开心"" title=""姚澜不开心"" \/>"
948243757,土豆用户_456875358,,lv6,0, , ,优酷,"<a href=""http:\/\/comments.youku.com\/star_page\/uid_UODc2Mjg=.html"" target=""_blank"">王子文"
948243422,土豆用户_456875358,,lv6,0, , ,优酷,奇点太烦了
948046763,,,lv12,0, , ,iPad客户端,喜欢奇点
947904783,Hangryears,,lv11,0, , ,优酷PC客户端,不剧透行吗？
947904405,Hangryears,,lv11,0, , ,优酷PC客户端,老谭很贴心，也对安迪很好，希望他们俩在一起。
947902391,Hangryears,,lv11,0, , ,优酷PC客户端,奇点的脸上的毛孔好粗大，好明显啊。奇点给安迪的压力太大了，不给安迪一点喘息的机会
947876066,腾讯用户1466995484291994,,lv2,0, , ,优酷PC客户端,个人不喜欢奇点这种追求方式，很让人反感
947875878,腾讯用户1466995484291994,,lv2,0, , ,优酷PC客户端,我终于知道为什么奇点单身这么多年了
947727336,腾讯用户1467111890728498,,lv3,0, , ,Android客户端,同意好看的赞我！！！
947719339,,,lv7,0, , ,优酷PC客户端,只看戏
947715847,土豆用户_809581328,,lv27,0, , ,优酷,S300的轮毂 还什么S65 AMG 内饰都不一样
947580935,WANG79133015,,lv11,1,1, ,Android客户端,卧槽 邱莹莹原来那个经理 关关呢经理 还有养老院院长都是一个人
947486319,Joliano,,lv6,0,1, ,Android客户端,讨厌姓魏的，一把年纪了还那样。土鳖一个，配不上安迪
947412993,之之32165008,,lv33,0, , ,iPad客户端,已转发评论
947410874,之之32165008,,lv33,0, , ,iPad客户端,已转发评论
947409945,之之32165008,,lv33,0, , ,iPad客户端,已转发评论
947409695,之之32165008,,lv33,0,1, ,iPad客户端,已转发评论
947409183,之之32165008,,lv33,0, , ,iPad客户端,已转发评论
947337200,腾讯用户1467788476096598,,lv2,0, , ,优酷PC客户端,讨厌奇点
947202373,尼姆兹,,lv20,0, , ,优酷iku,无处不在的东鹏特饮
947199510,腾讯用户1465361401585520,,lv9,0, , ,Android客户端,小明小时候好可爱啊
947144156,1994真真张,,lv5,0, , ,iPhone客户端,德华
947124800,空诚旧梦烂人心60411646,,lv12,0, , ,iPad客户端,老潭为安迪付出太多了
946913603,360liulanqi2,,lv10,0, , ,iPhone客户端,但是看回憶的時候，安迪被領走的時候，她弟弟哭的多慘
946843861,丿萌男神,,lv10,0, , ,优酷PC客户端,奇点好丑！好猥琐！！！
946837733,e969dabd,,lv20,0,1, ,Android客户端,不只是因为他是大叔，是因为猥琐
946831425,徽因依旧,,lv18,0, , ,iPad客户端,他的算计仅限于不会伤害安迪
946776773,,,lv4,1, , ,iPhone客户端,为什么不找一个年轻一点的演员来演奇点？我一直没从电视剧 潜伏 里面走出来，一直以为是潜伏里面的李涯😂
946664390,腾讯用户1463493122578224,,lv5,0, , ,优酷PC客户端,糟糕，看到这里，突然没有先前那么讨厌奇点了，虽然还是不喜欢奇点和安迪在一起，但是不能不承认，他确实很成熟，也有风度，但是他不适合安迪，更适合成为安迪的好朋友，恋爱什么的，总觉得很违和
946662358,腾讯用户1463493122578224,,lv5,0, , ,优酷PC客户端,老谭应该劝安迪找个心理辅导，她心理压力太大了，自己琢磨很容易走火入魔的啊，应该有专业的人疏导，这样才能更健康的面对一切
946661323,腾讯用户1463493122578224,,lv5,0, , ,优酷PC客户端,也别说樊胜美太物质，这是现代多少女生有的心理，而且樊胜美自己也在好好的工作着，并不是哪种完全依附有钱人的拜金女，她有自己的选择，也有自己的生长环境，才有了这样选择的心理，而且她也没有说为了金钱不择手段，也没好高骛远的为了钱去追什么富二代什么的，欣赏樊胜美，希望安迪指点指点樊胜美，让她走出自己的新高度
946659672,腾讯用户1463493122578224,,lv5,0, , ,优酷PC客户端,苹果手机是这部剧的标配啊，所有人用的都是苹果
946600037,,,lv12,0,1, ,iPad客户端,猥琐超猥琐
946341481,古城の兔斯基,,lv22,0, , ,优酷PC客户端,潜伏 李涯
946324259,微信用户1467995491400796,,lv1,0, , ,Android客户端,智障跟精神病不一样吧？
946306115,,,lv69,0, , ,优酷PC客户端,嗯
946304344,,,lv69,0, , ,优酷PC客户端,已转发评论
946258373,じve萌67527294,,lv15,0, , ,iPad客户端,大爱
946155170,腾讯用户5112747829433985,,lv16,0, , ,Android客户端,李涯
946025923,,,lv12,0, , ,Android客户端,这个奇点实在是猥琐的狠
946009710,腾讯用户1467775428992690,,lv7,0, , ,iPad客户端,奇点长的不咋的倒挺自恋，还敢追安迪
946005551,腾讯用户1467775428992690,,lv7,0, , ,iPad客户端,讨厌安迪的洁辟，
945994140,,,lv7,0,1, ,优酷PC客户端,老谭太好
945978306,腾讯用户1465730037196309,,lv5,0, , ,iPhone客户端,奇点配不上安迪
945978118,,,lv45,0, , ,iPhone客户端,奇点的戏很难演，如果太风流倜傥太没有缺点又怎么解释以后安迪和别人在一起？但是即使不风流倜傥不完美还要有自己的风格和魅力，个人觉得
945976412,腾讯用户1465730037196309,,lv5,0, , ,iPhone客户端,奇点怂
945976192,七色花的绚烂,,lv29,0, , ,优酷PC客户端,老谭好帅
945973950,腾讯用户1465730037196309,,lv5,0, , ,iPhone客户端,奇点贱婢
945931420,腾讯用户1465558812890154,,lv8,0, , ,优酷PC客户端,超讨厌 
945721234,,,lv34,0, , ,优酷PC客户端,求奇点在车上介绍给安迪的那首英文歌
945721020,,,lv34,0, , ,优酷PC客户端,求奇点和安迪车上那首歌
945584219,,,lv15,0, , ,iPhone客户端,好看！
945564804,微信用户1466159826974387,,lv4,0,1, ,iPhone客户端,卧槽 真的很讨厌奇点，还是喜欢老谭
945521236,我是女菩萨,,lv8,0,1, ,iPhone客户端,安迪手机不是在车上吗
945364831,Mysunshine84676222,,lv7,0,2, ,优酷iku,好讨厌奇点
945340601,街拍视频520,,lv4,0, , ,优酷,小
945340083,街拍视频520,,lv4,0, , ,优酷,他喜欢你什么啊？呵呵 你懂得
945132789,xiaomiaodi,,lv40,0,1, ,Android客户端,其实奇点人也挺不错，就是太过急于求成了
945106391,粉配灰,,lv43,0,1, ,优酷,老谭。。。。安迪你快点好好爱老谭吧。。。
945105797,垚36970690,,lv15,0, , ,iPad客户端,老谭好痴情
945052109,Legend沈少,,lv11,0, , ,优酷PC客户端,七点真猥琐
944512167,优酷用户1466476180009853,,lv8,0,1, ,优酷PC客户端,奇点太丑了，又恶心
944404268,娘们不毒怎能立足70427512,,lv6,0, , ,Android客户端,奇点真的渣，，后来还是因为他父母不同意，就放弃安迪了
944335201,,,lv44,0, , ,优酷PC客户端,meettoo 
944190734,腾讯用户80212702,,lv12,0, , ,iPad客户端,就是，谁说她没有弟弟的，看过原著吗你？
944075571,低调36226957,,lv12,0, , ,Android客户端,真好看。
943661531,我的黑怕,,lv28,0, , ,iPhone客户端,往往陪我们走到最后的都不是刚开始的那个人。
943657578,腾讯用户1467728941212588,,lv4,0, , ,iPad客户端,不喜欢奇点
943613233,北极寒冬,,lv20,0, , ,iPad客户端,。i 今后各国纷纷的 v 是擦S各种A（wrxddrh&#039;
943595199,,,lv10,0, , ,Android客户端,谭志明一身正气，奇点一脸猥琐样！
